
53.95477685656758,15.441241657617821,30.560938931711785,85.29406529357436,88.67350621837896,50.48742920399313,91.69513614716911,89.66086621989928,54.11851988477633,91.01244684026179,91.77468937083118,55.94790002211022,92.6416442349982,86.26811177279029,55.14608829755004,0
51.241838842260265,16.163968888737234,26.71797793749966,83.60770110626473,90.72795237295342,46.87746075229564,89.77036307725845,90.32430835678494,58.28523268624846,89.73670640438458,92.09977054705331,56.32183163812737,90.10801143203939,88.35026584768987,54.798822517481675,0
46.30191665852773,13.0745947389298,38.03032643521872,86.89736343352735,91.6961334617828,50.18206675863594,93.94555058899887,90.38726307143341,63.641284647098,93.57830402992859,93.28043656938662,57.023392836928934,90.85183003604789,90.5492286808239,55.163193625455804,0
39.58250999959342,19.132202416375883,36.54668117605254,55.900165330015376,114.1107468179613,37.67750501013052,60.01401798771108,112.37339524540879,52.22765925031328,58.70592731582159,114.93151092869068,42.19403981099049,55.783608788535794,103.12924572150376,43.25482373594938,0
34.19153069666339,23.499614596021217,42.93717971019575,51.504214998129555,122.69916363808677,39.05466184240202,51.442874326578746,126.2539470003925,45.06816925967422,45.53881498018912,129.0305036857827,36.49046875645606,35.32247731167936,121.05791494967657,36.701764895311804,0
38.46967657955807,31.188137726580035,34.34465938505277,56.3460750316109,124.43164333029323,35.16309335300289,53.929750721049736,124.753827409035,33.26474910265585,51.33212708453511,129.08725396912763,30.41740744116352,38.31899732207015,131.40172410659451,30.966530488441613,0
37.68940475210059,27.787260218826447,32.44021308124981,54.95997671560324,122.39211625255192,35.49435610820636,55.076686115521355,120.59990204175017,35.99732626332664,48.80635749638157,127.77903027101937,31.31180137122197,35.32211094203701,125.32223702066972,32.62755966373382,0
36.163026459756594,26.16629916956154,41.05142218961325,55.033098982074534,124.27809690826236,40.714200090124095,57.406843101940034,119.36600204844827,42.15459606707082,50.56111385870274,123.85074160664666,35.03649679361512,36.56722237472995,125.25019625478808,32.326760162900825,0
37.84663300208987,25.962173267194387,41.21355849048087,53.881969248267104,112.72993688818921,43.00161179810984,57.16179032305732,113.01773914054061,42.74774243007041,50.313420721161044,118.40321925001666,36.57391881391848,37.36629101861112,120.94488177185762,31.90579300012256,0
38.366379545492315,24.738543984153445,40.566989708510505,52.789058378149655,106.11557838110129,43.20789717556163,56.152235118295295,107.95496953620156,41.57212166843011,48.015746210339714,115.61370280554483,34.165125826566324,35.69116358088147,116.97432122120405,31.90887449995622,0
32.87664073543461,23.77644819716008,44.663852169359586,44.16868857306824,116.44319553180623,37.32168302570575,46.65612526483265,118.2114282572328,42.001438173611035,37.255315738889216,125.38043392882679,33.811020135034454,31.641394632233364,122.1198170828545,33.36184174566047,0
22.969614284660594,21.124667181883165,49.512528326254376,43.05018197646105,123.59148905097443,38.30400742000678,53.40528911237632,112.79812242448206,56.13344313631837,50.57579706694567,118.5884645975059,43.693772879005394,50.96923180781515,120.47930079321132,37.65531233437931,0
24.150576059192865,16.956442317093874,19.36955476453716,49.725850009903674,91.2396031582604,29.294664303414013,53.99688130905224,93.4839912793181,45.455189410251904,53.70037844712782,99.85695470546653,45.22377024063955,51.74784620363054,106.76506834749661,37.01368018466563,0
37.313372719176016,19.504256654863344,8.259457323830649,65.88367532048429,80.96616701536833,30.203984944271745,69.82990131050876,86.12467751206694,58.80740480142932,70.08433023499207,86.63988352233757,52.43124177488243,66.46191301055383,82.37859788322771,39.993126096027495,0
44.759048753725196,14.045841264646505,16.20608051279003,88.83441017466576,87.99504052286727,55.25507713246388,93.77584309344073,86.71265526319952,79.7948206334528,98.95879248204912,82.20576657457227,73.61882129747474,99.31642450363056,79.66675561329234,56.9798298182989,0
39.83202395169575,17.180757772844984,26.59901236164378,82.04527031276281,89.32418945568641,46.119331316573835,86.73060567802712,90.87400429168237,64.74484136285466,85.3919263404008,86.65028858046851,54.624495685142186,81.58434066675704,60.36035974306353,41.43255105632538,0
42.0489069509719,21.67922708356438,20.158351654716405,76.22602723674846,95.42849151804047,49.14261631487138,82.71144022694767,93.16062455058841,62.065283741270434,84.18601045580586,92.82306746794369,47.905517297513825,78.62123856948881,74.59706798626348,43.4238816087223,0
36.36221809458729,25.2513609404624,32.165143333201,55.94855788093738,110.07604433146794,35.070922609006864,51.008846783463774,109.05943625802065,51.776084640729266,51.880272157411646,106.72959771614894,46.30439248367187,56.948140249208116,101.04652339737348,46.220962000885756,0
34.40985381014199,21.035200134566445,40.764800955669784,51.0890333975172,110.06259407813995,32.11267226421029,39.718478235823305,114.43677434508199,45.08973502358115,36.86694707994402,115.60587556107123,41.40496413867309,38.7440933784982,103.45718892285424,43.488014702143985,0
35.405644288816994,27.13864255086213,24.833442508427336,52.63903974136569,108.16343007626101,34.55918212389395,45.377017463925256,117.1888608475063,42.74144798155137,41.537276010494615,125.35449873839227,38.281664349284334,34.379757725591496,113.98681490729611,40.719222966352504,0
35.84883220468199,28.572395866480488,28.472114699639747,49.35341123240513,129.62795075462952,33.97848267188693,41.57131432339096,130.52705672200486,30.81971625676084,40.110058261320944,135.64748618874177,31.482828976643905,30.671640222976976,130.58800099526525,33.86760783702484,0
34.949497237759935,27.605351320471495,30.311739207026648,48.30111496208855,129.83498174162256,32.75816069148517,42.34489580693049,132.3802586332371,31.197099038130848,42.05089479334785,137.74055276320388,28.40683181680501,31.585955950279537,133.9157962719293,29.887575375488534,0
40.88994604920404,28.505932165846847,25.06197713336391,56.8931060176762,124.06199572149482,37.992711104512416,52.34413514896096,125.8211461329619,33.782986092171065,50.26191840078005,130.5335710210806,30.691659997333435,38.44800835946804,128.74549799958248,32.09887964784187,0
42.16354499618479,24.847979558743933,33.02764518747435,59.253920966732316,114.16413556469054,42.52295135496958,58.33432557002266,116.67447296868906,42.31794236992896,51.7743417007101,122.9545332466041,35.8598323496369,39.25201909169416,121.96161602854207,33.24796914378522,0
41.030209033743176,23.873290265147425,31.27794331218275,52.5142599107126,109.78532467629287,41.52653640435891,55.83850130283064,110.59823089449979,42.68340362173658,46.92583229869846,121.99135543851543,34.53075154973462,36.31808476826286,123.21404872211247,31.718346996571427,0
39.51455734571501,22.313208756416543,36.230972229090156,46.273961212306084,104.9564881264493,30.093543139356125,47.063421854483224,110.0188505918677,39.99390177391704,42.54517980529803,116.239729910964,32.41188434879502,35.437161195376504,118.05402628771247,31.11576207937457,0
35.037414091469195,25.44781500907787,43.39605743387504,48.26883267505235,111.00860540067065,38.227812996794164,55.86796855068528,106.90042492695453,57.34916519812848,56.55630816790253,110.00277124201267,46.51008412349011,51.022574284461435,117.27934402757992,39.90031061973766,0
32.91399989722351,18.81166688681938,18.036217779186188,60.29235237134798,92.48835014807214,32.16629051088285,69.81492152996293,90.40030527785926,47.98020748528991,72.1279880202274,92.34525699089893,43.738698948943906,70.45032134698371,93.40164400938913,37.505412416484816,0
45.80887751569713,23.31142659272396,17.810632585162647,77.55308722458638,98.22017474484821,49.64508442762536,83.24285585205342,96.26298385343941,70.2365139368753,85.25072673212615,93.00293849227796,56.626535137900824,82.60918432102058,80.98304561081713,47.013506448577054,0
38.11629149009333,27.403794707820474,13.168850658726434,67.72658494927838,97.6947920200947,35.29721775956398,66.15124568287528,101.27136656240984,58.785367903183314,68.85857333342032,101.09599286888972,52.92223077447259,74.47855785436865,93.02662789845562,54.412287871005226,0
31.623716487614004,24.724322010439263,17.886323644959603,57.880831496035825,98.30444524063978,30.356077913095728,63.63537499434391,95.9337204548455,42.011935366523566,67.13921195789273,96.5060455031549,42.40995622583871,63.83926569895794,88.61871917770809,41.28400631821146,0
36.87935724939423,21.981147999698305,22.159107645176764,49.215941483170276,104.04491636213302,27.751007725039354,44.56588846896129,105.30156950528242,43.37365582801466,44.025964137202756,108.58698009843017,45.05132641188412,50.41089991889837,91.57380154449929,47.56825120327046,0
30.64686487492578,16.427836285461034,17.731159721496763,40.94046681091187,111.92770533286053,29.407191860089473,30.83077999785884,125.78291532841432,39.14316847110207,27.11945212789532,131.30290524603234,40.44595571139446,27.589277460375257,108.82611882656154,48.10074281243978,0
34.46133390195469,19.488863588807686,19.92080119271726,42.882103335412246,125.38198478436402,25.397021700402043,33.82871106886631,133.997654506897,25.744353649536443,31.0772514728086,141.45763657833658,27.574456372034835,26.178627393883474,133.520955392848,28.86152500419767,0
38.39898762913806,24.387940532630147,33.69902279852804,42.99327951336788,128.2861023968958,22.015637166026874,34.7634679269753,137.25660996941798,25.76671075760888,35.923915133343435,141.05610704349735,24.04374029691177,33.15697189410421,138.51581497982932,25.78595926274425,0
42.46658545375523,26.807729131132625,33.12484452363134,45.84688002199326,122.7420188804694,26.949312166938057,44.55261614891225,126.91366119520025,32.35419496227689,42.1504776701764,134.12772554204832,26.448686109875275,36.578254700684475,135.74195698196684,28.592049716738508,0
36.49037088610013,28.423040679393576,40.264743175255035,29.185265891315822,129.02625786018382,29.60381383213663,35.85294431126696,129.47596182935428,30.553048265972436,37.13566090364371,134.9311004046107,24.98500489037574,32.60043627320493,139.38647354192682,24.16009016197104,0
32.434590131372005,23.662562831272925,46.80720336969805,25.040686000804698,116.17951415020153,25.619654469996263,33.40475318856807,108.92204298407432,20.398856132914272,36.28884759103346,114.0854335404236,17.302150675407628,33.768398603914775,104.8461181691442,13.97391713911066,0
32.51867477725576,25.960562666709524,47.55936356736493,30.8681877235731,119.87845481474902,30.925834579951495,43.90896299713462,105.22518653753711,32.97802133782576,44.78630190654316,108.87219366993902,25.903454817531145,43.41393535268634,101.3487671526528,22.427945295986653,0
33.22516473682087,21.283097423389368,16.84177944208572,39.42661937408203,83.86910388401171,23.010533619869594,64.06924823955954,73.56893989250482,28.064099590562222,66.97430795374476,82.92665530241857,30.869168203427108,71.01325475079433,73.1194456909947,25.673364393298666,0
43.153347956234434,17.898441734440883,7.429589033802593,82.9957726773868,78.55983407632053,45.47680701610634,92.08111667118848,80.90007456504625,64.10549521428318,91.17950807640908,85.45809499848846,58.70489224103344,93.72765980823965,72.61536949448785,67.57980687112757,0
47.14136898435083,24.125984639522272,28.941282645676328,83.14007853746928,60.49982323344255,24.884820869235377,91.8499845015966,73.49906838346934,61.59354739435045,92.07292527431801,77.51155173789176,62.048130940915364,93.96929264546523,72.91801584481505,66.83383164530754,0
30.53208073782873,18.38593315770875,14.507903041805033,68.65971350079394,44.898054908671696,13.56188075148302,71.21212362915847,67.57318085247611,23.670200794862023,65.47413581452875,74.58385854924155,28.073025934390635,60.93626448261467,60.71986847386168,28.508038343706644,0
16.86669074881609,19.206199374826078,24.477872354995004,40.046303507075635,62.91430533661696,21.63557577261607,37.66058196212892,67.14437737604227,29.971242039555033,37.38678295523589,68.82409024928282,30.73217145048662,41.432437514948305,53.21580117098741,25.64514573106828,0
25.079437573557282,24.961826797644274,28.54205012111999,39.27775039272802,103.03948323582533,25.00056483146297,33.76855744576743,114.4236526821218,28.730494712695087,33.527387844935454,127.03177460547937,32.51296498562525,32.92403296581069,135.06404445929383,29.161862075598815,0
33.622478595118515,28.075438536558828,48.219115069243244,28.4006809732982,137.251921876912,20.12297920753784,23.017992214389878,145.07395849998082,21.079113667871948,19.242172307372122,159.7714539107081,12.087811263850508,18.39264462960737,170.28527148980086,7.258805195320573,0
35.39896304876958,34.66177094987662,51.45122890549404,27.808706158555985,144.91281889490733,20.86537574014147,30.820517756651032,137.16735751073654,26.83439582447987,27.401816056289086,141.10139088994524,16.472268723299457,25.586783731541143,149.66638116155158,20.979725688151017,0
19.35105699726521,30.55536735978551,42.10219087258147,27.262620909484344,141.19567169425318,35.09450930052471,35.02137322310845,134.52118669526655,36.361450556181545,34.13843547843915,135.69688593429808,28.298547755699538,31.960984065503283,131.15331557017836,26.052157890267065,0
27.39585730175891,29.584324644399274,48.53932132184069,28.91986772437331,113.5308626100795,30.280912567689125,38.65100677028837,106.1191708794266,23.90358566752433,38.83048184936663,109.10665538393485,21.852976822465394,30.20501565899514,105.0896740296624,13.299835102916544,0
18.09227296454584,19.380770111074835,28.568010388132763,46.949215223097646,82.12694013413522,26.79908823947818,56.2787074388432,87.16115256407474,35.08814742616517,59.74564748330741,96.5711610600664,41.08914438632159,65.20969897948676,90.02811774665292,32.820219382986124,0
33.49507789838263,11.988779540153887,9.369782236855691,53.05413076740607,51.93565702948039,13.023135513319179,70.54935358770014,61.455067244133986,20.406769795335606,76.72352230639461,68.11488873099125,28.89826920354145,83.44689944744353,54.9156011820724,32.18548650117452,0
28.23333999937284,13.471660565267568,6.760077036467055,66.75510429421585,19.22713560908108,10.360629733237797,70.11866989328657,10.365737448880529,5.700945307875608,61.624866398610294,13.690156401722374,11.690163666559926,50.137184300840836,8.013338246276765,20.137941736243206,0
39.44637080733969,22.6432763276931,12.453314756093251,88.55521570378417,83.7871354908804,64.11894507063867,93.20639785033975,84.71620031927695,67.11781926119497,93.40417525998984,83.21305040772295,61.261046988723876,87.64771376716493,80.28616072171772,60.24704125052412,0
44.35547557407883,32.66953317749269,31.322420152489457,80.62440887957467,62.4467819946968,32.39568188558818,83.0658546683022,70.31530050184925,37.6472668333685,85.14768443254809,72.59097264503022,44.405076072347256,84.74113940668224,72.36880788575378,46.490470440327385,0
40.09796196882452,32.08433007622842,33.08088245797242,88.51975877580482,55.51824412864981,22.48416477968658,89.75921678474695,72.95094358074412,37.504667162842004,88.0831243496926,76.41891162371347,42.864587651965586,68.821598110233,68.72262370781785,45.691248943954015,0
31.7271892577324,15.056805847666881,7.802565109071841,68.27674350864861,46.841990109154175,36.2959920148127,73.83488193843978,58.04064583914674,44.03707566106233,72.89892657627625,66.39838649554402,44.97124732976814,66.7541656420983,61.62115937133664,44.382527381392656,0
23.92058102101391,9.723737515463585,31.99230362722697,66.91682530375647,68.13736291653031,48.91127149753498,67.33477365948879,75.8899635281371,54.649398100482955,65.14456064264651,77.87395247301941,48.846361049645665,58.402785359241925,67.27649100012322,49.20623300857315,0
35.07609906481785,17.599042514763585,34.57660961868479,59.37339565152043,118.0409622483133,38.093336843326256,56.45327976345434,125.90820280969339,54.29014402660828,52.848589048484115,127.39361422559865,38.23731522435867,48.381193482957634,122.29993914736791,35.659045974354555,0
40.5052675289092,20.77672413131427,40.416077159073204,55.661398746842806,104.12777855963742,43.12916454883256,53.28798248246336,112.8562303973749,45.002247263383275,44.05974980840217,118.20944425116485,37.82268435937856,44.51883189051106,112.593253167228,34.173016110448216,0
30.885000467958857,20.961186368515985,30.46605286085942,42.656111084556485,94.31739061965241,32.47734357468678,43.51799629874584,101.65265995175437,38.32632547238545,36.65806039681921,116.52656971398595,36.71691500920524,38.39927320138927,111.9955335754669,35.14157676923378,0
33.609936717594906,16.026094328581546,32.28618497578007,66.39070921498954,91.9548485095727,40.71461691807811,81.81482305798664,87.89833441155146,67.0488073089976,85.75519719989727,86.30919041202806,69.6536313477668,88.75419436666756,74.47394488914324,61.65650051380023,0
51.64532288433975,13.568795086598989,8.92053411883718,83.59802828138255,86.19512677774875,51.990206480294226,94.35927053485482,87.43882051565897,61.98806650022603,97.26818087408277,85.4598543186271,60.38577601994592,95.88782076016751,75.8364870110114,71.6035093584981,0
55.70900797124115,20.773632337277842,9.193232609521173,87.61237440911309,86.8354329485874,68.49429928891604,95.18828695518587,88.7941533550528,67.98983095368467,96.43291725401029,87.51961967585335,71.95736523048839,95.03405528206709,85.3779805705263,63.30809668269875,0
50.60597352433776,33.391861762357095,16.161219326134106,88.54746278610894,74.32601352848738,62.37045223092992,91.54483781576651,81.07232935639047,70.62772779098167,94.31426344072885,80.65587429134344,73.15893390002137,99.01488674517918,76.45417149596187,64.08427379096709,0
43.341757473496926,46.333879877265026,25.36978235820666,84.63561481023235,67.42136536556377,46.14066285308694,87.15411639845797,76.46901841429059,53.38391268142084,85.88078544775716,79.20175196939962,59.35925523824392,84.29243102278392,79.40723024056007,47.87815897418116,0
55.44383350630063,48.06715936147305,10.217259221439287,93.48487773062247,67.17517148950562,45.85654459075826,93.14475012907751,86.32611929196878,60.22998859762631,89.36743297766822,83.3934096625918,65.5551767263895,75.30972808677676,83.69826819954585,50.99347605580361,0
40.325694960959005,37.66344528231889,13.09001294013115,75.44246887221128,64.88368426435528,33.16705385434131,76.21754386831142,81.51074266173607,38.463700272124186,79.71482796944449,82.28294179449844,45.481761477107604,77.92216544439916,82.40553742661848,32.430518851977716,0
36.917507078225306,24.954587935145348,5.7146060769225,61.40812147294238,55.95060974957813,31.66641996672153,62.426058690058206,69.81535744060399,31.262575706827565,67.73841900999798,75.62277688697397,39.69121817678313,71.06157048179487,74.94398763439472,31.994318665571505,0
44.702446031707595,18.5535884634937,21.029000967193017,77.74735470835579,83.5331291309292,48.47028362866109,79.86021850108308,86.8552034950651,53.87344927836191,79.16312664663711,94.87858523489739,48.72511373184195,73.05844260893964,96.61496009304504,49.412240978109836,0
